Bank Name,Financial Text,Financial Term
Metzler Bank,"42
  94
Metzler Euro Corporates Short Term
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Financial Derivative Instruments
Futures Contracts
Description No",investment
Metzler Bank,"of Contracts Type Currency Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
BTP FUTURES 12 19 2 Long EUR 145",loss
Metzler Bank,"05
Total Investments 22,467,501",investment
Metzler Bank,"00
  95
Metzler Wertsicherungsfonds 90
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Germany
0",investment
Metzler Bank,"81 - -
  96
Metzler Wertsicherungsfonds 90
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Germany
0",investment
Metzler Bank,"23
  97
Metzler Wertsicherungsfonds 90
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Total Debt Instruments (before interest income accrued) 210,834,718",investment
Metzler Bank,"23
Fair value interest income accrued EUR 32,985",interest
Metzler Bank,"03
Total Debt Instruments (after interest income accrued) 210,867,703",interest
Metzler Bank,"26
Total Investment in Transferable Securities at Fair Value 210,867,703",investment
Metzler Bank,"of Contracts Type Currency Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
10-YEAR US",loss
Metzler Bank,"40)
Total Investments 106,163,869",investment
Metzler Bank,"98
Metzler Wertsicherungsfonds 90
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Analysis of total assets Total Assets in %
Transferable securities dealt in on a regulated market 92",investment
Metzler Bank,"00
  99
Metzler Alternative Multi Strategy
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Germany
0",investment
Metzler Bank,"42
  100
Metzler Alternative Multi Strategy
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Germany
0",investment
Metzler Bank,"90
Total Debt Instruments (before interest income accrued) 60,534,208",interest
Metzler Bank,"90
Fair value interest income accrued EUR 7,575",interest
Metzler Bank,"02
Total Debt Instruments (after interest income accrued) 60,541,783",interest
Metzler Bank,"92
Total Investment in Transferable Securities at Fair Value 60,541,783",investment
Metzler Bank,"92
Financial Derivative Instruments
Forward Exchange Contracts
Purchase Sale Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
AUD 430,000 EUR 262,368 1",loss
Metzler Bank,"00
  101
Metzler Alternative Multi Strategy
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Forward Exchange Contracts
Purchase Sale Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
CHF 260,000 EUR 238,477 1",loss
Metzler Bank,"00
  102
Metzler Alternative Multi Strategy
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Forward Exchange Contracts
Purchase Sale Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
USD 230,000 EUR 206,453 1",loss
Metzler Bank,"00
  103
Metzler Alternative Multi Strategy
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Forward Exchange Contracts
Purchase Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
EUR 160,000 NZD 92,331 1",loss
Metzler Bank,"of Contracts Type Currency Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
10-YEAR US",loss
Metzler Bank,"01
  104
Metzler Alternative Multi Strategy
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Futures Contracts
Description No",investment
Metzler Bank,"of Contracts Type Currency Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
CBOE VOLA",loss
Metzler Bank,"58
  105
Metzler Alternative Multi Strategy
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Option Contracts
Description No",investment
Metzler Bank,"09
  106
Metzler Alternative Multi Strategy
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Option Contracts
Description No",investment
Metzler Bank,"33
  107
Metzler Alternative Multi Strategy
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Option Contracts
Description No",investment
Metzler Bank,"03)
Total Investments 50,402,946",investment
Metzler Bank,"00
  108
Metzler Wertsicherungsfonds 98
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Germany
0",investment
Metzler Bank,"12 - -
  109
Metzler Wertsicherungsfonds 98
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Germany
0",investment
Metzler Bank,"13
Total Debt Instruments (before interest income accrued) 127,272,726",interest
Metzler Bank,"13
Fair value interest income accrued EUR 14,433",interest
Metzler Bank,"02
Total Debt Instruments (after interest income accrued) 127,287,160",interest
Metzler Bank,"14
Total Investment in Transferable Securities at Fair Value 127,287,160",investment
Metzler Bank,"14
  110
Metzler Wertsicherungsfonds 98
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Financial Derivative Instruments
Futures Contracts
Description No",investment
Metzler Bank,"of Contracts Type Currency Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
ASX SPI 200 INDEX FUTURES 12 19 7 Long AUD 6,665",loss
Metzler Bank,"05)
Total Investments 159,377,108",investment
Metzler Bank,"00
  111
Metzler Sovereign Select LCR
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Australia
2",investment
Metzler Bank,"09
  112
Metzler Sovereign Select LCR
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
France
4",investment
Metzler Bank,"36
  113
Metzler Sovereign Select LCR
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Netherlands
2",investment
Metzler Bank,"74
  114
Metzler Sovereign Select LCR
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Debt Instruments (before interest income accrued)
Sweden
5",investment
Metzler Bank,"09
Total Debt Instruments (before interest income accrued) 90,551,339",interest
Metzler Bank,"62
Fair value interest income accrued EUR 582,590",interest
Metzler Bank,"64
Total Debt Instruments (after interest income accrued) 91,133,929",interest
Metzler Bank,"26
Total Investment in Transferable Securities at Fair Value 91,133,929",investment
Metzler Bank,"26
  115
Metzler Sovereign Select LCR
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Financial Derivative Instruments
Forward Exchange Contracts
Purchase Sale Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
AUD 100,000 EUR 62,290 1",loss
Metzler Bank,"78)
  116
Metzler Sovereign Select LCR
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Purchase Sale Contract Maturity Counterparty Unrealised Total Net
Price Date Gains/(Losses) Assets
at Year End %
EUR
Total Investments 122,477,100",loss
Metzler Bank,"00
  117
Metzler European Dividend Sustainability
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Belgium
ANHEUSER-BUSCH INBEV EUR - 8,000 - 8,000 - - 699,360",investment
Metzler Bank,"83 - -
  118
Metzler European Dividend Sustainability
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
France
LVMH               EO 0,3 EUR - 2,100 300 1,800 - - 656,370",investment
Metzler Bank,"72
  119
Metzler European Dividend Sustainability
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Italy
TERNA R",investment
Metzler Bank,"85
  120
Metzler European Dividend Sustainability
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Spain
AMADEUS IT GRP SA EO 0,01 EUR 19,100 600 10,500 9,200 1,528,382",investment
Metzler Bank,"91 - -
  121
Metzler European Dividend Sustainability
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
United Kingdom
CRODA INTL  LS -,10357143 GBP 10,250 - 10,250 - 598,669",investment
Metzler Bank,"33
Total Equity Investments 46,330,724",investment
Metzler Bank,"90
Total Investment in Transferable Securities at Fair Value 46,330,724",investment
Metzler Bank,"90
Total Investments 45,065,792",investment
Metzler Bank,"Analysis of total assets Total Assets in %
Transferable securities admitted to official stock exchange listing 98",stock
Metzler Bank,"00
  122
Metzler European Equity Enhanced
Portfolio and Statement of Changes in Investments
Year Ended 30 September 2019
Asset Name Asset Opening Acquisitions Disposals Closing Opening Opening Total Closing Closing Total
Currency Holding Holding Fair Value Net Assets Fair Value Net Assets
EUR % EUR %
Equity Investments
Germany
ADIDAS AG NA O",investment
